ORF_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	transcript_id	gene_id
ENST00000547575.5_94369914_94412490_1056	38.6976011452648	-7.38800836837815	2.5435343669719503	-2.90462297829044	0.0036769572249355	0.0239588296911946	ENST00000547575	ENSG00000173588
ENST00000547754.5_100594905_100624887_2082	108.42943987798401	-10.6147516394955	2.55059878550121	-4.16167046727798	3.1592803002741495e-05	0.000591626906698535	ENST00000547754	ENSG00000139354
ENST00000547773.5_76048432_76074219_984	1026.5691893382	-12.579783258278	2.4890499148126	-5.05405021547154	4.3253780400278103e-07	3.73921933645239e-05	ENST00000547773	ENSG00000187109
ENST00000547787.5_50144948_50167297_219	15.474835898085	-7.40992581313653	2.6349100263892598	-2.81221208273692	0.004920205008956779	0.0305025527102232	ENST00000547787	ENSG00000139624
ENST00000547797.1_12670248_12675561_632	58.087807910159704	-7.54643099042992	2.5354111571058198	-2.9764131033659202	0.00291641718765137	0.0197373651232907	ENST00000547797	ENSG00000123154
ENST00000547800.2_50135732_50167297_779	103.459826932227	-9.376961406378241	2.5205800174535398	-3.72016017799406	0.000199096466377646	0.0021902563227682	ENST00000547800	ENSG00000139624
ENST00000547837.5_53065835_53079333_1437	105.399420272171	-9.12944740698212	2.5125991918928503	-3.6334674612804103	0.00027963772623152403	0.0028556743047360197	ENST00000547837	ENSG00000167778
ENST00000547879.5_74809632_74821197_1398	174.304832057036	-9.75127582573061	2.4983873205114304	-3.9030280636128505	9.49966830387914e-05	0.0012587506024412099	ENST00000547879	ENSG00000119596
ENST00000547905.5_49990271_50016715_1896	594.513686661563	-11.960851678810101	2.50968417661934	-4.7658792250592805	1.8803187312056199e-06	9.92315560456748e-05	ENST00000547905	ENSG00000161800
ENST00000547923.1_49327316_49331614_1371	123.012866250783	-7.83617302079443	2.66342274272475	-2.9421439169577	0.00325948406402351	0.0216931617333379	ENST00000547923	ENSG00000135451
ENST00000548031.1_174398284_174404190_629	44.5261654873199	-8.23145398612499	2.53175687985525	-3.2512813736663504	0.0011488609611660801	0.00891765968818798	ENST00000548031	ENSG00000144306
ENST00000548043.5_56317612_56333094_3606	58.771951405991004	-7.7899186586872196	2.53215909435241	-3.0763938474724704	0.0020952089182303397	0.0148630289995338	ENST00000548043	ENSG00000135473
ENST00000548044.5_76049741_76067453_981	1101.51438334602	-12.788955203731899	2.4890849857342903	-5.138014682917349	2.77656192514182e-07	2.66744874674798e-05	ENST00000548044	ENSG00000187109
ENST00000548065.5_49002902_49018740_993	392.93787196749497	-11.2481359698536	2.52150528727958	-4.46088137375633	8.162326473369e-06	0.00024756049489793196	ENST00000548065	ENSG00000181929
ENST00000548070.1_101405884_101405934_51	40.6892342133454	-8.733337168702741	2.5524103738468797	-3.4216038526517303	0.0006225294502303969	0.00536019257292456	ENST00000548070	ENSG00000120805
ENST00000548143.1_31426741_31508255_166	40.7139949753619	-7.805728490558519	2.5609065386591	-3.04803333222993	0.00230344375775356	0.016087976102174	ENST00000548143	ENSG00000185721
ENST00000548159.5_70294274_70353913_1594	224.904433292696	-10.420637389773699	2.49836265457608	-4.17098669430036	3.0328357255448997e-05	0.000574079785363348	ENST00000548159	ENSG00000111596
ENST00000548228.1_48151282_48153496_153	20.183271633536602	-7.28145504018981	2.5961976005950897	-2.8046613395377897	0.0050369471876874	0.0310513044682125	ENST00000548228	ENSG00000177981
ENST00000548245.5_95217851_95258283_297	58.3808214379572	-8.877118823176732	3.2331818052803	-2.7456293390860296	0.00603949559710522	0.0358756908920686	ENST00000548245	ENSG00000028203
ENST00000548249.5_57530692_57547063_1203	691.0182831004599	-12.2425331190694	2.50081753750716	-4.89541237433615	9.80997968997793e-07	6.59148395815822e-05	ENST00000548249	ENSG00000175203
ENST00000548263.5_53713099_53725242_1899	54.33928270267489	-8.23215441657406	2.52901311817186	-3.2550856922896405	0.00113358156817924	0.008819802230300409	ENST00000548263	ENSG00000012822
ENST00000548273.5_76053788_76067453_629	745.807898012623	-12.4241423496676	2.48916501232613	-4.99128916248796	5.997762800860271e-07	4.71294792636226e-05	ENST00000548273	ENSG00000187109
ENST00000548338.5_70338766_70353853_295	42.088406901123	-7.7735853311967	2.5400655409939	-3.06038769698635	0.00221050642935586	0.0155414114309537	ENST00000548338	ENSG00000111596
ENST00000548345.5_48122775_48134829_468	104.663314604118	-10.0289269622129	2.5288612650333597	-3.9657877246502995	7.3153946864471e-05	0.00105551165931787	ENST00000548345	ENSG00000152556
ENST00000548362.5_49002817_49003593_279	130.02703906810302	-9.30110956876765	2.5439321349956603	-3.65619406304779	0.000255987592645482	0.0026633608035828	ENST00000548362	ENSG00000181929
ENST00000548428.1_106311076_106314493_293	11.619831705714901	-9.12907127364354	2.69293096430488	-3.39001311012071	0.0006988928126089281	0.00589378945609858	ENST00000548428	ENSG00000166046
ENST00000548599.5_70278227_70335452_186	36.1672060100435	-8.966110416550489	2.5819763441675403	-3.47257651558433	0.0005154880467861509	0.0046045943106093	ENST00000548599	ENSG00000111596
ENST00000548640.5_47964237_47968187_441	280.320786111908	-9.85370853289983	2.49485685018274	-3.94960878504035	7.82790286376092e-05	0.0011020940782216	ENST00000548640	ENSG00000134291
ENST00000548660.5_103989411_104019648_1047	40.426217243456605	-7.998279857725401	2.53765660994629	-3.1518369453047	0.00162246847534821	0.0119585646097493	ENST00000548660	ENSG00000120820
ENST00000548676.5_30731486_30751124_405	33.2147020701583	6.762637159886401	2.58796148846756	2.61311352198321	0.008972149480959979	0.0485984211845201	ENST00000548676	ENSG00000110888
ENST00000548712.5_100028557_100048196_611	53.7530655227203	-7.03461925101864	2.5995562970413597	-2.70608459567695	0.006808170027085179	0.0392872211855886	ENST00000548712	ENSG00000111647
ENST00000548729.5_89522816_89525895_1725	116.298949422198	-10.0576011374124	2.5048387267698904	-4.01526893924312	5.93780466525594e-05	0.000909512953042725	ENST00000548729	ENSG00000259075
ENST00000548752.6_64914415_64932196_315	753.860739818653	-12.1530649398173	2.4899308895943397	-4.88088444165501	1.05611116744209e-06	6.91401599175475e-05	ENST00000548752	ENSG00000258289
ENST00000548852.5_96024502_96035519_396	89.9339625647082	-8.881694717822189	3.23614782734805	-2.74452688556583	0.0060598190494028205	0.0359659523713896	ENST00000548852	ENSG00000111144
ENST00000548909.5_29341176_29350068_487	273.663744624736	-9.035875487787841	3.26150946663132	-2.7704581514278503	0.00559774929709846	0.03379551536788	ENST00000548909	ENSG00000087502
ENST00000548912.5_120222737_120222956_108	146.62384185072	-9.74242809325982	2.49984345829096	-3.8972152679993397	9.73051209272854e-05	0.00128182761437552	ENST00000548912	ENSG00000089159
ENST00000548931.5_53307490_53314815_1075	145.599850805201	-9.73525897784069	2.51252370532655	-3.87469338386816	0.000106759035232762	0.0013675149935466	ENST00000548931	ENSG00000094914
ENST00000548954.5_68869364_68932837_748	17.622433584587398	-7.47863263390061	2.63463140917243	-2.83858782213856	0.00453136479390203	0.028550559321214003	ENST00000548954	ENSG00000135678
ENST00000548961.5_49976953_49992352_351	69.91923573202699	8.35811736543968	3.1370748642149704	2.6643028066629304	0.007714808283610591	0.0432839318751972	ENST00000548961	ENSG00000161800
ENST00000549002.5_95217851_95266489_477	108.03825487699	-9.189757958818971	3.2341506153781	-2.8414749502149	0.00449053796216154	0.0283271455326145	ENST00000549002	ENSG00000028203
ENST00000549003.5_48122775_48132980_350	62.3730339905249	-8.69818380270017	3.1107071414492595	-2.7962078740230503	0.0051706131385904795	0.0316789456900019	ENST00000549003	ENSG00000152556
ENST00000549016.1_104601908_104757339_475	21.417095002112802	-7.14266074641408	2.5796580718292703	-2.76884011273212	0.00562562348876225	0.0339382371867748	ENST00000549016	ENSG00000171310
ENST00000549077.5_53006484_53021763_525	34.238733048167504	-8.767510904694928	2.54757394292389	-3.44151380926447	0.0005784689440456201	0.0050576593588405	ENST00000549077	ENSG00000063046
ENST00000549162.5_45922051_45934231_3813	528.312507921214	-11.977254809097301	2.49490258404847	-4.80069036990687	1.58119583339989e-06	8.91587861637195e-05	ENST00000549162	ENSG00000139218
ENST00000549237.5_62260428_62327709_719	61.7559035781598	-8.65280416318037	3.2306570936341803	-2.67834187052232	0.00739876584086565	0.0419004499345682	ENST00000549237	ENSG00000135655
ENST00000549253.5_3456398_3457456_275	89.8078426669514	-9.24390677903081	3.06448403091025	-3.01646433324212	0.0025574130254322103	0.0175622592156517	ENST00000549253	ENSG00000177426
ENST00000549259.5_56712825_56724521_594	1266.1050992432301	-12.8322833992491	2.48928972124766	-5.1549979456860395	2.5363370977146e-07	2.50089969889768e-05	ENST00000549259	ENSG00000196531
ENST00000549288.5_47964237_47968140_195	116.001000361636	-8.570808436531921	3.22797824209424	-2.65516301341962	0.007927009138750671	0.0441521739034653	ENST00000549288	ENSG00000134291
ENST00000549293.5_74781385_74829227_4785	453.73175629448303	-11.197825656833698	2.4925392679350598	-4.49253730959695	7.03795835181214e-06	0.000226543117228009	ENST00000549293	ENSG00000119596
ENST00000549340.5_51048357_51058048_782	110.914335466873	-9.132613136320039	2.5115198475755895	-3.63628945442573	0.000276593518436903	0.0028292213950597	ENST00000549340	ENSG00000050426
ENST00000549342.1_49992079_49999736_841	253.56275857966202	-10.717060430702901	2.5189330124573903	-4.25460319020066	2.0942006562926103e-05	0.00044980607276118095	ENST00000549342	ENSG00000161800
ENST00000549370.5_48616763_48619143_252	697.4120422018519	-12.0889558945596	2.4876242521276	-4.859639024752339	1.17599976589575e-06	7.43621590969836e-05	ENST00000549370	ENSG00000063177
ENST00000549389.5_50154239_50167297_279	15.4605091043698	-7.40672282151672	2.6368586934929503	-2.80891912782225	0.0049708131698000205	0.0307381762252431	ENST00000549389	ENSG00000139624
ENST00000549393.2_7013353_7014283_399	263.649916260987	-10.5531581209748	2.49785274250257	-4.224892020816919	2.3905537289763e-05	0.000489151752927808	ENST00000549393	ENSG00000219200
ENST00000549490.1_93410818_93441884_261	76.5502046586162	-9.120552299450631	2.53306328958074	-3.6006018234784003	0.00031748146373996	0.00314289880701285	ENST00000549490	ENSG00000177889
ENST00000549499.1_95092828_95217240_3618	81.4136741346119	-9.52919453011168	2.51838039183325	-3.78385829281927	0.000154415763712529	0.0018079082685917	ENST00000549499	ENSG00000180263
ENST00000549506.5_56615396_56617530_348	20.2571444191102	-6.90270996131967	2.59195630375728	-2.6631274421229802	0.0077418087325022795	0.0433916600032998	ENST00000549506	ENSG00000076108
ENST00000549571.5_26448852_26596597_520	16.937724881459697	-7.338811671756179	2.61895428695375	-2.80219158780826	0.005075672108143779	0.0312351194063186	ENST00000549571	ENSG00000139910
ENST00000549596.5_76049741_76074219_1104	1273.11349577311	-13.014900608406	2.4887663596766605	-5.2294585860992004	1.7000717855223502e-07	1.85208791314041e-05	ENST00000549596	ENSG00000187109
ENST00000549655.5_105221648_105241346_703	64.2732215834346	-7.824900376412951	2.54132910079374	-3.07905826678212	0.0020765606417127197	0.0147549942759995	ENST00000549655	ENSG00000185024
ENST00000549711.5_112081118_112108773_300	39.8711500615714	-8.59025425600527	2.54043713286419	-3.38140792577704	0.00072115396702567	0.006046980020919929	ENST00000549711	ENSG00000111300
ENST00000549750.5_70278227_70330448_548	78.09972443889271	-9.244889349587151	2.52230265356045	-3.66525775030891	0.000247089603512262	0.00259072364138581	ENST00000549750	ENSG00000111596
ENST00000549766.5_99105206_99147660_1149	54.7218830887858	-9.05973735603401	2.5417307695419	-3.5643969316494	0.000364693718512407	0.00351702758643901	ENST00000549766	ENSG00000106799
ENST00000549780.5_3456398_3457839_658	210.021256263774	-10.0416405399582	3.12124950761737	-3.21718610301794	0.00129454597185482	0.00985087505098527	ENST00000549780	ENSG00000177426
ENST00000549787.5_56598621_56603552_2511	214.604019059345	-9.224556220757881	2.51774996675445	-3.6638094896487896	0.000248491638828544	0.0026020200441350303	ENST00000549787	ENSG00000076108
ENST00000549855.5_56713539_56724521_379	1017.1472674244501	-12.6597686178646	2.48877027330935	-5.08675660169742	3.64238798592598e-07	3.3013922124455106e-05	ENST00000549855	ENSG00000196531
ENST00000549884.5_56598621_56617530_5709	449.415993838744	-10.681269510008098	2.4955277831745697	-4.28016453354022	1.86755194991946e-05	0.000417446223706101	ENST00000549884	ENSG00000076108
ENST00000549921.5_69569031_69574952_1524	48.331783882718895	-8.6715393004308	2.52999199266768	-3.4274967373660896	0.000609173623762769	0.005265396111725489	ENST00000549921	ENSG00000166225
ENST00000549963.1_110465186_110468203_77	22.542382906779398	-7.379821764196159	2.5798430615844903	-2.86057003780052	0.00422880135116707	0.0269304086046797	ENST00000549963	ENSG00000111231
ENST00000550050.5_55726795_55728341_330	1041.56362914977	-25.2816890250104	3.42030580990677	-7.391645785526871	1.45022438737694e-13	1.7107195619324899e-10	ENST00000550050	ENSG00000135404
ENST00000550086.5_57532635_57535845_384	213.20870039273498	-10.444691994736301	2.5053220391001605	-4.16900176174067	3.05936624666239e-05	0.000577154483083367	ENST00000550086	ENSG00000175203
ENST00000550095.5_57591290_57596031_513	58.1893113971047	-9.17106262004931	2.52345948181256	-3.6343213299632104	0.000278713323833445	0.0028472707635971302	ENST00000550095	ENSG00000166908
ENST00000550113.1_137107372_137108588_370	43.299090130503394	-7.0539431396910794	2.54791158270044	-2.7685195936881204	0.0056311599542877705	0.0339606824933156	ENST00000550113	ENSG00000177239
ENST00000550149.5_49999675_50016696_467	122.61451583898999	-8.74512614586573	3.24195936157193	-2.6974817295752596	0.0069866118523011	0.0401006504320566	ENST00000550149	ENSG00000161800
ENST00000550160.5_70278227_70342168_829	105.007863930051	-8.878408495107221	3.24988657406245	-2.73191334305829	0.00629677004332702	0.0370392412749909	ENST00000550160	ENSG00000111596
ENST00000550161.5_47964237_47966730_543	293.456348663019	-9.001011871163131	3.25695207683065	-2.76363043079284	0.00571622414581934	0.0343518375858177	ENST00000550161	ENSG00000134291
ENST00000550164.5_56163692_56189461_3735	403.328824443573	-11.488664774516803	2.48874823748004	-4.61624225443933	3.907507884304129e-06	0.000154279190604422	ENST00000550164	ENSG00000139613
ENST00000550171.5_54325164_54347826_285	262.484975886243	11.2605870515261	2.49824727905982	4.507394902783151	6.562841948128859e-06	0.00021583991209511298	ENST00000550171	ENSG00000111481
ENST00000550173.1_46229232_46239800_235	139.720205074342	-10.7728525312566	2.5451660556136098	-4.23267177695382	2.30931407267808e-05	0.00047909984846990195	ENST00000550173	ENSG00000111371
ENST00000550194.5_70278227_70335464_652	92.9348433763525	-9.38419010179695	2.5180573576796	-3.7267578807039303	0.000193958613824719	0.00214533546525202	ENST00000550194	ENSG00000111596
ENST00000550201.5_57532086_57547063_945	533.454861891513	-11.878123223085199	2.50132366540973	-4.748734994733099	2.0469294947841703e-06	0.00010335121883049499	ENST00000550201	ENSG00000175203
ENST00000550253.1_99128965_99149302_1302	66.46248877393799	-9.34417997898327	2.53311099298942	-3.68881584930309	0.000225300210640567	0.00241691554837266	ENST00000550253	ENSG00000106799
ENST00000550258.5_50165943_50167297_198	15.3627233613611	-7.383740643097299	2.6367551464091803	-2.80031335224763	0.0051053021874143106	0.0313761615976427	ENST00000550258	ENSG00000139624
ENST00000550261.5_110722641_110730755_160	241.180710001293	-23.685616489946103	3.20035820325058	-7.40092670435729	1.3523736686065302e-13	1.7107195619324899e-10	ENST00000550261	ENSG00000186298
ENST00000550286.5_53307492_53315753_1266	168.011170653582	-9.903352982938829	2.51733109655241	-3.9340685047357797	8.35199621893664e-05	0.00114994340013098	ENST00000550286	ENSG00000094914
ENST00000550295.1_100594905_100600511_148	7.89627785397632	-8.534635200530191	3.1615661032691	-2.6994960477673597	0.00694445806138278	0.0399182353057784	ENST00000550295	ENSG00000139354
ENST00000550360.1_57591290_57594029_150	13.953528127221	-8.235594544383	2.73053612279972	-3.01610898885994	0.00256041209917635	0.0175785512511367	ENST00000550360	ENSG00000166908
ENST00000550389.5_69569031_69574952_1524	48.331783882718895	-8.6715393004308	2.52999199266768	-3.4274967373660896	0.000609173623762769	0.005265396111725489	ENST00000550389	ENSG00000166225
ENST00000550390.1_53006484_53022276_555	33.926596940162504	-8.8791121269699	2.5507467543490097	-3.48098536706204	0.000499572783006147	0.0044989616357239	ENST00000550390	ENSG00000063046
