ORF_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	transcript_id	gene_id
ENST00000556007.6_58411967_58424089_87	56.1906892964466	18.2268297348332	5.63699480884213	3.2334302856271497	0.00122313184683756	0.0152899838887099	ENST00000556007	ENSG00000100575
ENST00000556007.6_58411971_58427063_99	59.3909951406715	18.5408484738068	5.6448716248720805	3.2845474097432596	0.00102146311076471	0.0131533944006062	ENST00000556007	ENSG00000100575
ENST00000556039.5_52695556_52695882_327	161.836099525343	30.0	5.729689005806099	5.23588627054626	1.64195039887742e-07	8.12511336073068e-05	ENST00000556039	ENSG00000197930
ENST00000556102.6_54397011_54399913_87	293.749055754784	30.0	5.47460625884409	5.479846144466691	4.25695849630665e-08	6.700094959848431e-05	ENST00000556102	ENSG00000100526
ENST00000556224.5_31205864_31207137_216	123.817976600653	11.1530061128668	3.91169460960387	2.85119551139916	0.00435551793533931	0.0432709880540748	ENST00000556224	ENSG00000092148
ENST00000556224.5_31205881_31207214_276	123.130774157116	11.1087582396015	3.91247843951476	2.8393148770883196	0.00452105196670808	0.0444796608521076	ENST00000556224	ENSG00000092148
ENST00000556224.5_31207275_31207466_192	96.8085342694374	16.2291995707577	5.414794322106661	2.99719594232779	0.00272475518072645	0.0297895577583526	ENST00000556224	ENSG00000092148
ENST00000556226.5_21234154_21269320_213	140.352575465157	-21.4309730181041	5.4117866807534805	-3.9600550210749	7.49324968291414e-05	0.00245060511069781	ENST00000556226	ENSG00000092199
ENST00000556433.5_68925591_68978278_144	906.1430848166091	23.116588133344397	5.56587164042442	4.15327366974308	3.27752371529949e-05	0.0015070445605514802	ENST00000556433	ENSG00000072110
ENST00000556513.5_21234102_21263674_162	292.091170249915	-22.535982585134803	4.72491876810597	-4.76960212252889	1.84590146222685e-06	0.00030814693204973196	ENST00000556513	ENSG00000092199
ENST00000556513.5_21263787_21269320_66	259.00551963875597	19.7533783552974	5.323772430802481	3.71040997939875	0.000206923868630184	0.00437275264227294	ENST00000556513	ENSG00000092199
ENST00000556533.5_73147870_73148069_99	89.6250371073813	-22.166772352907902	5.41162921145421	-4.0961365767613795	4.20102146911379e-05	0.00172382881941414	ENST00000556533	ENSG00000080815
ENST00000556571.1_68925591_68978218_285	440.57584270402197	23.116910534612398	5.53118265493176	4.17937934376487	2.92305752456299e-05	0.00138543594211528	ENST00000556571	ENSG00000072110
ENST00000556611.5_32077022_32090574_105	216.109958905851	-21.0277508350668	4.74256429253871	-4.43383569267558	9.25711864752355e-06	0.000605969528852931	ENST00000556611	ENSG00000100852
ENST00000556628.5_21234102_21269320_177	252.99529623093102	-22.5545955704047	4.712001481359611	-4.78662743626658	1.6960726032613001e-06	0.000293752707915677	ENST00000556628	ENSG00000092199
ENST00000556628.5_21263326_21269394_108	221.765942959524	20.752314386448198	4.7159808452422	4.40042380735804	1.08039659100019e-05	0.0006835888445035809	ENST00000556628	ENSG00000092199
ENST00000556628.5_21269298_21269408_111	219.383595542809	20.293282473644	5.3365341544378895	3.80270825340226	0.00014312286644969	0.00359902491815744	ENST00000556628	ENSG00000092199
ENST00000556689.5_57229751_57230924_183	131.009963723917	-20.625453055866	5.36694017478499	-3.84305626374758	0.00012151159790434899	0.00324189511559055	ENST00000556689	ENSG00000182199
ENST00000556945.5_88563094_88563658_84	94.4443639139327	17.95359755788	5.5069425085285495	3.2601752297351	0.0011134340091352802	0.0141405778972583	ENST00000556945	ENSG00000100722
ENST00000556994.5_34983100_34983165_66	402.339080615435	20.227099569067	5.37505375480334	3.7631436803755496	0.000167790734831932	0.00387906422400385	ENST00000556994	ENSG00000100883
ENST00000557164.5_65411874_65455680_180	330.59161346525	-20.8228920326215	5.47010032225896	-3.8066746139716696	0.000140847859179827	0.00357902016364185	ENST00000557164	ENSG00000033170
ENST00000557164.5_65411911_65455648_111	325.78410104068297	-19.5201157709436	5.33067872925517	-3.6618443471026896	0.000250405992758771	0.0049166867742106105	ENST00000557164	ENSG00000033170
ENST00000557247.1_49768181_49768447_267	149.387112454296	19.704915741172602	5.369180312634129	3.6700044688023103	0.000242546228304054	0.0048331347420492	ENST00000557247	ENSG00000165516
ENST00000557247.1_49768263_49768574_312	149.978704091656	-21.109345691416	5.44775435530287	-3.87487105964461	0.000106681171855252	0.00301660970782806	ENST00000557247	ENSG00000165516
ENST00000557269.5_57229779_57231739_60	26.7589290217908	16.3679129853332	4.96281994122802	3.29810736217907	0.000973389083802735	0.0126638072132796	ENST00000557269	ENSG00000182199
ENST00000557297.5_100369087_100369194_108	107.638111252989	11.113050880773	3.90574013226511	2.84531241312464	0.00443678837927595	0.0438374096889383	ENST00000557297	ENSG00000140105
ENST00000557320.5_96502417_96520128_258	64.4265827354036	30.0	6.513934164846789	4.60551169858279	4.1145285283915e-06	0.00037777890873424	ENST00000557320	ENSG00000090060
ENST00000557356.5_73147866_73148069_114	140.192158667498	-23.2511714456195	4.7580264514985195	-4.88672597402157	1.02526636691863e-06	0.00023416069820717997	ENST00000557356	ENSG00000080815
ENST00000557385.1_120250781_120252675_204	121.48448989025299	-17.454519533764998	5.16643627427035	-3.37844475517702	0.000728970777081647	0.0102092750306445	ENST00000557385	ENSG00000177485
ENST00000557385.1_120250849_120252695_156	121.668153773263	-17.7685721681991	5.17552317018659	-3.43319343454094	0.000596516358933952	0.00883341485279928	ENST00000557385	ENSG00000177485
ENST00000557434.5_92732725_92748565_168	111.040521467334	-19.867109853152197	5.409027221367179	-3.6729543113910603	0.000239762364544616	0.00479918120390881	ENST00000557434	ENSG00000100600
ENST00000557442.5_21263326_21269394_108	122.560577810918	18.7214511239377	4.73677928651254	3.9523587635263104	7.738460412835699e-05	0.0024858159503890398	ENST00000557442	ENSG00000092199
ENST00000557442.5_21269298_21269411_114	120.17823039420401	18.105488511459697	5.4761138568193	3.30626590039089	0.000945483183874967	0.0124141585987441	ENST00000557442	ENSG00000092199
ENST00000557450.5_103629254_103654595_273	351.606792986337	-20.4509283872044	4.81400606213257	-4.24821409097785	2.1548142223569e-05	0.00111961453475887	ENST00000557450	ENSG00000126214
ENST00000557487.5_57229751_57230924_183	247.019365366104	-20.105583548867898	5.37436142162082	-3.7410181362169	0.000183276293334028	0.00408047438940307	ENST00000557487	ENSG00000182199
ENST00000557510.5_74486419_74493294_120	164.366732277149	11.718980916447599	3.8850654266888194	3.01641790533126	0.00255780469017253	0.0282616341191923	ENST00000557510	ENSG00000119655
ENST00000557575.5_103629254_103654595_273	355.11608103578595	-20.4748482559398	4.81476425388947	-4.25251314005661	2.1138480903882603e-05	0.00110384828609509	ENST00000557575	ENSG00000126214
ENST00000557604.1_52787843_52791662_264	156.532711351524	12.069819886426	3.9263542390056605	3.07405270938638	0.00211172119125841	0.0240817324436319	ENST00000557604	ENSG00000100522
ENST00000557607.5_88563094_88563658_84	66.3800991241629	17.408472542721697	5.545238514157011	3.13935505177602	0.00169320157612476	0.0201434773654201	ENST00000557607	ENSG00000100722
ENST00000557607.5_88563134_88571097_93	75.8190494483642	13.0297502915375	4.458993212881549	2.92212830777493	0.00347648291954109	0.0362132664658402	ENST00000557607	ENSG00000100722
ENST00000557703.5_57230163_57231523_279	85.4098028292391	-20.7100364729866	5.367800808908121	-3.8581976511902796	0.00011422625936256899	0.00312782801246635	ENST00000557703	ENSG00000182199
ENST00000557879.1_34225044_34225115_72	109.86714014794799	-22.781418902444702	5.51066357189231	-4.13406091757146	3.5640893811416296e-05	0.00160834774907943	ENST00000557879	ENSG00000128463
ENST00000557879.1_34225078_34225140_63	105.11358715555001	-22.4765151814499	5.49996301373348	-4.08666660581639	4.37615264569419e-05	0.00176777003910175	ENST00000557879	ENSG00000128463
ENST00000558205.5_34225044_34225115_72	118.516063567522	-22.683898059428202	5.510269420021549	-4.11665861146576	3.844048158332871e-05	0.00163882615176844	ENST00000558205	ENSG00000128463
ENST00000558205.5_34225078_34225140_63	113.762510575124	-22.2492701774576	5.499164768843321	-4.0459362671792505	5.21144113177741e-05	0.00195332708317937	ENST00000558205	ENSG00000128463
ENST00000558265.5_103334413_103334586_174	208.830561096558	-20.8370790923972	5.46337263390038	-3.81395897528618	0.000136758179941604	0.00351960806783045	ENST00000558265	ENSG00000100664
ENST00000558311.5_78295686_78299582_129	84.8872924959424	18.3435737743957	4.76051227615987	3.85327727569538	0.00011654728011538401	0.00316428529886099	ENST00000558311	ENSG00000140395
ENST00000558311.5_78295751_78299584_66	81.481738105979	17.5395093903254	4.77042415609343	3.67671905399054	0.00023625298771297998	0.0047533049081633204	ENST00000558311	ENSG00000140395
ENST00000558316.5_103334413_103334586_174	176.97829378260602	-20.7595182747906	5.45677113847025	-3.80435934511455	0.000142171667951162	0.00358919821134385	ENST00000558316	ENSG00000100664
ENST00000558506.1_103335579_103335836_258	582.482532639644	-23.1690444703675	4.81763387354588	-4.8092165321219404	1.5152300207402299e-06	0.000279926961209373	ENST00000558506	ENSG00000100664
ENST00000558506.1_103335580_103335921_342	559.196267101985	-22.6939691905021	5.58049223450266	-4.06666083149287	4.76915750406709e-05	0.0018579153699302398	ENST00000558506	ENSG00000100664
ENST00000558506.1_103335704_103336037_231	551.849867022824	-22.4828906379622	5.57231720252686	-4.0347470936807	5.46611410461675e-05	0.00201070765474871	ENST00000558506	ENSG00000100664
ENST00000558745.5_77056156_77083974_228	56.646261012630994	-21.713706356237697	5.48891089553738	-3.95592254446898	7.623986181350809e-05	0.00246797993545441	ENST00000558745	ENSG00000140391
ENST00000558998.5_60361039_60364478_66	514.105557804679	12.5709119122139	3.85654280224824	3.25963241089545	0.00111556694195289	0.0141546920256885	ENST00000558998	ENSG00000182718
ENST00000559078.5_34225044_34225115_72	132.443186228652	-22.573787663117102	5.5080995407122195	-4.098289708867211	4.16214135290524e-05	0.0017135159763060001	ENST00000559078	ENSG00000128463
ENST00000559078.5_34225078_34225140_63	127.68963323625299	-22.242238174860898	5.49649550031142	-4.0466217380876	5.19621065745699e-05	0.0019493762490840698	ENST00000559078	ENSG00000128463
ENST00000559130.5_103334894_103335921_438	156.085663422307	-22.7312183927281	5.5208307953803	-4.1173546582425695	3.832460689910661e-05	0.00163556358827019	ENST00000559130	ENSG00000100664
ENST00000559130.5_103335704_103336037_231	148.739263343145	-22.551263564138303	5.51449256028306	-4.089453982866701	4.3238983687951e-05	0.00176674062053009	ENST00000559130	ENSG00000100664
ENST00000559146.5_78540446_78541912_102	401.379646615215	-22.107190912686	5.39430386805719	-4.09824723512436	4.16290500930458e-05	0.0017135159763060001	ENST00000559146	ENSG00000041357
ENST00000559146.5_78540471_78542548_204	473.187701304005	-24.2920951280504	4.75465303101804	-5.10912046990084	3.23661942280697e-07	0.00010828149598066999	ENST00000559146	ENSG00000041357
ENST00000559365.5_78540749_78542548_222	519.073378118774	-23.587266740424198	4.7641122743402695	-4.95103082844339	7.38214071244e-07	0.00018825364600858502	ENST00000559365	ENSG00000041357
ENST00000559416.5_48331136_48332289_78	111.466555557877	18.960382748922502	5.534975061950901	3.42555883932738	0.000613536027256032	0.00901160849644928	ENST00000559416	ENSG00000128951
ENST00000559421.1_34225078_34225140_63	113.757040001989	-22.4481807401203	5.50083578065444	-4.08086727821742	4.4867970885486796e-05	0.0017915724743487302	ENST00000559421	ENSG00000128463
ENST00000559532.5_103334908_103335836_315	227.46124896443803	-23.2128822225987	4.74567019652073	-4.8913812509805705	1.00130797443797e-06	0.000233200369243871	ENST00000559532	ENSG00000100664
ENST00000559532.5_103334942_103335921_366	204.174983426778	-22.6960022490942	5.532611110355519	-4.10222258466957	4.0920033351591204e-05	0.00170262565197757	ENST00000559532	ENSG00000100664
ENST00000559532.5_103335704_103336037_231	196.82858334761698	-22.5117145254782	5.52494326842924	-4.07456030437727	4.6101366374053604e-05	0.0018233068468794399	ENST00000559532	ENSG00000100664
ENST00000559624.5_39934161_39939529_204	34.2722370646371	16.1969857237212	5.65908300207837	2.8621219582347	0.0042081494508291	0.0421088464666859	ENST00000559624	ENSG00000128829
ENST00000559624.5_39934165_39939518_189	34.2722370646371	16.1969857237212	5.65908300207837	2.8621219582347	0.0042081494508291	0.0421088464666859	ENST00000559624	ENSG00000128829
ENST00000559935.5_48331037_48332289_177	72.7714935193718	18.274391217325398	5.575853567492071	3.27741591419606	0.0010476192845093198	0.0134360971302681	ENST00000559935	ENSG00000128951
ENST00000560217.5_78540471_78544215_234	621.3141890847551	-23.851699443927604	4.6304222691501105	-5.151085161895059	2.5898354609371e-07	9.4431307548046e-05	ENST00000560217	ENSG00000041357
ENST00000560338.5_103335655_103335921_267	197.069682673582	-22.698695128803802	5.530973472598751	-4.10392406350462	4.06200840277281e-05	0.00169916915775852	ENST00000560338	ENSG00000100664
ENST00000560338.5_103335669_103335836_168	217.500177722654	-23.1357856962454	4.74333938801975	-4.8775311660556	1.0742187930350999e-06	0.000241362446324811	ENST00000560338	ENSG00000100664
ENST00000560338.5_103335704_103336037_231	189.72328259442003	-22.525272984640196	5.52341139981187	-4.07814507270044	4.53964382862988e-05	0.00180400932145945	ENST00000560338	ENSG00000100664
ENST00000560566.5_27610571_27611651_81	320.25436329571096	21.1803259598839	5.48011927092	3.86493886588862	0.00011111702754633101	0.0030874341470710897	ENST00000560566	ENSG00000120885
ENST00000560737.5_78541694_78542548_213	687.688258048773	-10.9012357394765	3.8554194039121903	-2.82750969412427	0.0046911595051475794	0.0457633013730274	ENST00000560737	ENSG00000041357
ENST00000560763.5_103334252_103335921_615	161.727733504501	-23.1823411382232	5.529826711332039	-4.19223645665362	2.76217873808276e-05	0.00133042275325476	ENST00000560763	ENSG00000100664
ENST00000560763.5_103334274_103335691_363	109.43865058811899	-21.5480035932788	5.4773166773106805	-3.93404377777527	8.352855958421079e-05	0.00261251439897433	ENST00000560763	ENSG00000100664
ENST00000560763.5_103334413_103334586_174	100.579756375012	-20.8513974391678	5.451227893445929	-3.82508268719377	0.000130728202123826	0.0034159448355459603	ENST00000560763	ENSG00000100664
ENST00000560763.5_103335704_103336037_231	135.15105086518298	-22.603327261883898	5.51197731884124	-4.10076565166921	4.11785414819485e-05	0.00171166843378015	ENST00000560763	ENSG00000100664
ENST00000560955.5_50648805_50686720_390	38.4228624848364	17.279228925009	5.693498994363839	3.03490506314556	0.00240611412980485	0.0268352417584112	ENST00000560955	ENSG00000092439
ENST00000560955.5_50686695_50686754_60	32.9635172211586	16.2243110121047	5.67608838596455	2.85836123556904	0.00425835312923131	0.042529304306285	ENST00000560955	ENSG00000092439
ENST00000561029.1_73258442_73258708_267	83.6552047835016	11.1434466974352	3.9588347705293705	2.8148299546093702	0.0048803049674081	0.0471656909044996	ENST00000561029	ENSG00000132466
ENST00000561183.5_22810770_22812219_84	74.2616057588741	-19.664919138495396	5.24504306293515	-3.74923883417857	0.000177372104710578	0.004009149688148221	ENST00000561183	ENSG00000170113
ENST00000561277.5_77056156_77071120_216	57.7266139654488	-21.7819038313483	5.490323471716749	-3.9673261409017497	7.268349803898471e-05	0.0024099791190373898	ENST00000561277	ENSG00000140391
ENST00000561325.5_103334817_103335836_204	227.46124896443803	-23.2128822225987	4.74567019652073	-4.8913812509805705	1.00130797443797e-06	0.000233200369243871	ENST00000561325	ENSG00000100664
ENST00000561325.5_103335655_103335921_267	204.174983426778	-22.6960022490942	5.532611110355519	-4.10222258466957	4.0920033351591204e-05	0.00170262565197757	ENST00000561325	ENSG00000100664
ENST00000561325.5_103335704_103336037_231	196.82858334761698	-22.5117145254782	5.52494326842924	-4.07456030437727	4.6101366374053604e-05	0.0018233068468794399	ENST00000561325	ENSG00000100664
ENST00000561421.5_80153003_80159856_345	40.853443813867	16.8628796911995	5.63896396235574	2.9904216100283096	0.0027859262569242802	0.0303227537893615	ENST00000561421	ENSG00000103876
