ORF_ID	FC_U	FC_T
ENST00000525693.5_65661751_65662885_324	8.09570203811029	-6.60292116659476
ENST00000525693.5_65662052_65662881_120	9.32629710186871	-6.60292116659476
ENST00000526028.1_125899364_125899534_171	8.57270025109236	-7.31593731533219
ENST00000526104.5_207513_207758_246	8.68109739642651	-7.94953714726095
ENST00000526104.5_207521_207658_138	11.2660368823656	-7.94953714726095
ENST00000526104.5_207547_207717_171	11.3815123724432	-7.94953714726095
ENST00000526104.5_207680_207751_72	10.4801925330027	-7.94953714726095
ENST00000526104.5_207761_208066_306	8.1140787087074	-7.94953714726095
ENST00000526104.5_207771_207947_177	10.5555763419692	-7.94953714726095
ENST00000526104.5_207796_207993_198	10.5291044158164	-7.94953714726095
ENST00000526104.5_207984_208076_93	8.68109739642651	-7.94953714726095
ENST00000526104.5_208076_208366_291	8.68109739642651	-7.94953714726095
ENST00000526104.5_208098_208547_450	10.6810825894287	-7.94953714726095
ENST00000526104.5_208132_208299_168	8.68109739642651	-7.94953714726095
ENST00000526104.5_208333_208449_117	8.68109739642651	-7.94953714726095
ENST00000526104.5_208445_208717_273	8.68109739642651	-7.94953714726095
ENST00000526104.5_208519_208689_171	8.68109739642651	-7.94953714726095
ENST00000526104.5_208560_208646_87	8.68109739642651	-7.94953714726095
ENST00000526148.5_10805914_10807306_252	9.8103371803045	-9.28106138096321
ENST00000526148.5_10806862_10807311_81	10.4532901341669	-9.28106138096321
ENST00000526148.5_10807339_10807676_171	9.8103371803045	-9.28106138096321
ENST00000526148.5_10807676_10807966_291	9.8103371803045	-9.28106138096321
ENST00000526148.5_10807765_10807953_189	9.8103371803045	-9.28106138096321
ENST00000526148.5_10807878_10807970_93	9.8103371803045	-9.28106138096321
ENST00000526164.5_77821120_77842485_129	10.5981431785479	-5.11030161797662
ENST00000526164.5_77821124_77821222_99	10.4552122923796	-5.11030161797662
ENST00000526266.5_104286003_104286104_102	8.75307319333744	-8.39496728844097
ENST00000526266.5_104286013_104287070_171	8.75307319333744	-8.39496728844097
ENST00000526266.5_104286117_104287108_105	9.78218503136744	-8.39496728844097
ENST00000526266.5_104287104_104288999_75	9.11692934813359	-8.39496728844097
ENST00000526283.6_65662052_65662881_120	8.67935796072165	-5.87968832631057
ENST00000526343.5_102110480_102110797_318	13.5092044789128	-7.7785925931006
ENST00000526343.5_102110520_102110717_198	9.64835207280237	-7.7785925931006
ENST00000526415.5_77821139_77821222_84	10.8516282976069	-5.8208316778535
ENST00000526415.5_77821159_77841058_123	11.3540942642818	-5.8208316778535
ENST00000526415.5_77821238_77842507_75	11.6760498577818	-5.8208316778535
ENST00000526491.5_155051316_155051462_147	9.26513186942557	-8.67028923632515
ENST00000526491.5_155051353_155052677_120	9.10839343977551	-8.67028923632515
ENST00000526562.5_8684039_8684714_72	8.78285792811808	-8.18182056187975
ENST00000526562.5_8684724_8684798_75	8.78285792811808	-8.18182056187975
ENST00000526640.5_61965505_61967588_198	11.6572695325068	-6.26355938647993
ENST00000526645.5_11853372_11868674_195	8.36837465111671	-8.10210561785053
ENST00000526645.5_11853473_11868706_126	8.36837465111671	-8.10210561785053
ENST00000526779.1_144359035_144359230_78	10.9728294394151	-5.93481010464029
ENST00000526792.5_26531221_26547240_432	7.89469847725224	-6.78716323556698
ENST00000526993.1_47426150_47426239_90	9.07485951007906	-7.79536697445175
ENST00000527034.5_44218284_44220849_123	11.4531057888852	-8.51375816823502
ENST00000527034.5_44218295_44220845_108	9.45312032109852	-8.51375816823502
ENST00000527044.5_40594253_40594321_69	9.45311442907448	-9.13879921148659
ENST00000527044.5_40594300_40605117_153	9.45311442907448	-9.13879921148659
ENST00000527044.5_40594340_40602954_93	9.45311442907448	-9.13879921148659
ENST00000527078.5_144358627_144358869_243	13.1658128561984	-7.81133494856493
ENST00000527078.5_144358778_144358840_63	8.46543141371508	-7.81133494856493
ENST00000527078.5_144358833_144359184_69	9.1867280949863	-7.81133494856493
ENST00000527134.5_77821159_77841058_123	10.9576797170218	-5.11030161797662
ENST00000527134.5_77821238_77842507_75	11.279633712389	-5.11030161797662
ENST00000527243.5_11853372_11862347_111	8.36837465111671	-8.09320029271808
ENST00000527243.5_11853473_11862445_108	8.36837465111671	-8.09320029271808
ENST00000527387.5_123061243_123062342_117	10.617899612351	-9.16369861744668
ENST00000527432.5_73058533_73077439_483	10.7007025337234	-9.69802602630135
ENST00000527432.5_73058564_73069905_195	15.8904542187044	-9.69802602630135
ENST00000527432.5_73058670_73071636_114	10.5307832530537	-9.69802602630135
ENST00000527458.5_74592608_74592772_165	8.9294287430322	-6.87321259313012
ENST00000527458.5_74592634_74592789_156	9.12011195469617	-6.87321259313012
ENST00000527458.5_74594098_74611514_138	9.80869886314352	-6.87321259313012
ENST00000527559.6_19713341_19713412_72	8.6090392955138	-8.29405885524016
ENST00000527559.6_19713376_19713435_60	8.6090392955138	-8.29405885524016
ENST00000527559.6_19713463_19713567_105	8.6090392955138	-8.29405885524016
ENST00000527559.6_19713516_19713596_81	8.6090392955138	-8.29405885524016
ENST00000527559.6_19713574_19713633_60	8.6090392955138	-8.29405885524016
ENST00000527559.6_19713655_19713723_69	8.6090392955138	-8.29405885524016
ENST00000527696.5_209072_209167_96	8.49771398723149	-7.75248509612912
ENST00000527696.5_209076_209246_171	8.49771398723149	-7.75248509612912
ENST00000527696.5_209213_209290_78	8.49771398723149	-7.75248509612912
ENST00000527696.5_209265_209561_297	8.49771398723149	-7.75248509612912
ENST00000527733.5_11841976_11842116_141	11.210052033844	-8.53043903633971
ENST00000527733.5_11842022_11842093_72	9.04014395669674	-8.53043903633971
ENST00000527733.5_11842097_11880177_129	11.4995544750951	-8.53043903633971
ENST00000527805.5_108222517_108222783_267	8.22386601307909	-7.75554206468428
ENST00000527805.5_108222578_108222637_60	8.22386601307909	-7.75554206468428
ENST00000527805.5_108222651_108222716_66	8.22386601307909	-7.75554206468428
ENST00000527805.5_108222653_108222823_171	8.22386601307909	-7.75554206468428
ENST00000527805.5_108222783_108222956_174	8.22386601307909	-7.75554206468428
ENST00000527805.5_108222823_108222939_117	8.22386601307909	-7.75554206468428
ENST00000527805.5_108222896_108223048_153	8.22386601307909	-7.75554206468428
ENST00000527805.5_108222966_108223184_219	11.3112983575302	-7.75554206468428
ENST00000527805.5_108222988_108223065_78	8.22386601307909	-7.75554206468428
ENST00000527805.5_108223084_108223167_84	8.22386601307909	-7.75554206468428
ENST00000527884.5_19240152_19241618_201	11.310455052851	-6.1937981485514
ENST00000527884.5_19240195_19241595_135	11.1979821680722	-6.1937981485514
ENST00000527891.5_108223092_108223184_93	8.37275764022804	-5.00072127165427
ENST00000527947.5_57351270_57354716_255	10.0757331436261	-8.49889204938396
ENST00000527947.5_57351287_57354039_144	9.88621444062568	-8.49889204938396
ENST00000527954.1_144079433_144079492_60	8.45107056894579	-7.24246521893506
ENST00000527954.1_144079437_144079550_114	8.45107056894579	-7.24246521893506
ENST00000527954.1_144079474_144079566_93	8.45107056894579	-7.24246521893506
ENST00000527954.1_144079505_144079615_111	8.45107056894579	-7.24246521893506
ENST00000527958.5_117144272_117152443_150	11.3312538790613	-8.49501629286612
ENST00000527958.5_117144283_117152448_144	11.3312538790613	-8.49501629286612
ENST00000528057.5_64359151_64359255_105	11.0023093003527	-6.8770619056891
ENST00000528080.5_9299608_9314493_267	8.50134758392908	-7.27850774430275
ENST00000528080.5_9314632_9314721_90	8.36836978455266	-7.27850774430275
ENST00000528120.5_13463116_13463289_174	11.2166146403983	-5.71437428654071
ENST00000528402.5_127343377_127343484_108	8.95116182370643	-5.71758629640425
ENST00000528581.5_904830_910810_66	10.1574149275237	-8.71966395742817
ENST00000528746.5_129955547_129960999_294	8.79350496090855	-5.53044361036757
ENST00000528746.5_129961003_130002728_87	8.47156437704423	-5.53044361036757
ENST00000528786.1_93784932_93788088_90	9.85005464379669	-5.04194772787164
ENST00000528832.1_112164008_112164076_69	8.37055102693266	-7.76033491903188
ENST00000528896.6_28645010_28645129_120	8.38356961111242	-7.56998022630348
ENST00000528896.6_28645020_28645118_99	8.38356961111242	-7.56998022630348
ENST00000528957.5_144792062_144792142_81	9.88444663461873	-11.9465320618592
ENST00000528957.5_144792120_144792242_123	12.3311629266098	-11.9465320618592
ENST00000528957.5_144792161_144792346_186	12.3311629266098	-11.9465320618592
ENST00000528995.5_6603799_6608113_273	10.4941291613419	-8.65496641256618
ENST00000528995.5_6604190_6608105_231	10.4704791477697	-8.65496641256618
ENST00000529006.6_67119689_67119841_153	8.29449023694267	-7.62926152857372
ENST00000529006.6_67119702_67119884_183	8.29449023694267	-7.62926152857372
ENST00000529006.6_67119712_67119774_63	8.29449023694267	-7.62926152857372
ENST00000529006.6_67119781_67180101_417	8.29449023694267	-7.62926152857372
ENST00000529006.6_67121306_67181328_201	7.47348705125121	-7.62926152857372
ENST00000529010.5_17276766_17282809_84	12.077644606771	-7.87136929172986
ENST00000529010.5_17276771_17282823_93	10.9902220683637	-7.87136929172986
ENST00000529010.5_17276782_17282828_87	9.23122270540074	-7.87136929172986
ENST00000529010.5_17282844_17295388_165	8.61824963081617	-7.87136929172986
ENST00000529046.5_114738010_114738072_63	12.113241137011	-8.31749644989895
ENST00000529051.5_124954336_124954790_102	9.50369446981093	-6.19894874864757
ENST00000529112.5_57426057_57426627_300	-8.12403253586722	6.26003536266032
ENST00000529397.5_121045680_121045817_138	10.9305876621102	-5.20880949476819
ENST00000529473.5_155051316_155051462_147	9.26513186942557	-8.67008886285994
ENST00000529473.5_155051353_155052677_120	9.10839343977551	-8.67008886285994
ENST00000529611.5_83274737_83278787_66	8.87024575675951	-5.40272582928233
ENST00000529611.5_83280210_83285171_96	8.45521342811288	-5.40272582928233
ENST00000529611.5_83285852_83285968_117	10.3727243702178	-5.40272582928233
ENST00000529611.5_83285872_83285955_84	10.1921548624551	-5.40272582928233
ENST00000529920.5_144792062_144792142_81	9.31029233479092	-11.3718128606812
ENST00000529990.5_71447675_71448340_111	8.87398859659321	-5.63112988983976
ENST00000529990.5_71447722_71448363_87	8.74471259889216	-5.63112988983976
ENST00000529992.5_98661713_98684964_279	7.17300697356766	-6.19180875542113
ENST00000530022.5_8682814_8682885_72	8.78285792811808	-8.18182056187975
ENST00000530022.5_8682821_8682991_171	8.78285792811808	-8.18182056187975
ENST00000530022.5_8682879_8683058_180	8.78285792811808	-8.18182056187975
ENST00000530022.5_8682937_8683101_165	8.78285792811808	-8.18182056187975
ENST00000530022.5_8683052_8683162_111	8.78285792811808	-8.18182056187975
ENST00000530022.5_8684039_8684746_72	8.78285792811808	-8.18182056187975
ENST00000530022.5_8684079_8684798_84	8.78285792811808	-8.18182056187975
ENST00000530047.5_144358574_144359230_84	9.07114547026442	-7.81133494856493
ENST00000530047.5_144358581_144359252_99	8.79347334264799	-7.81133494856493
ENST00000530173.5_47522962_47545922_282	9.65894855909449	-9.9730837819692
ENST00000530173.5_47522973_47545909_258	9.65894855909449	-9.9730837819692
ENST00000530251.1_65961771_65961920_150	7.05671081588265	-6.09980530287678
ENST00000530304.5_83157145_83157324_180	11.476584669033	-6.13427121458452
ENST00000530304.5_83157159_83157524_366	11.6782151387805	-6.13427121458452
ENST00000530374.5_144453445_144462806_540	10.8015582149293	-6.02700207316372
ENST00000530374.5_144462788_144462853_66	9.25726043603234	-6.02700207316372
ENST00000530391.1_123061243_123061716_216	8.63396790008484	-9.16103236579334
ENST00000530391.1_123061299_123061631_75	10.2771167912624	-9.16103236579334
ENST00000530391.1_123061658_123061828_171	10.2771167912624	-9.16103236579334
ENST00000530391.1_123061662_123061799_138	10.2771167912624	-9.16103236579334
ENST00000530391.1_123061732_123061803_72	10.2771167912624	-9.16103236579334
ENST00000530396.1_134177350_134177466_117	8.39781548264897	-6.79603450155978
ENST00000530396.1_134177385_134177450_66	10.2953305660147	-6.79603450155978
ENST00000530485.1_32383951_32394421_126	9.84339895027468	-5.73213184001137
ENST00000530500.5_46617679_46645348_222	11.2665055599918	-6.33912177779878
ENST00000530500.5_46617755_46645370_168	11.2009181471751	-6.33912177779878
ENST00000530611.1_24211805_24213461_78	11.738585026587	-8.78186410308789
ENST00000530742.5_157817534_157859112_87	14.2000678449199	-9.53908436659382
ENST00000530756.1_66342185_66344691_159	12.2458975956834	-6.62293476111089
ENST00000530912.5_47426279_47426437_159	9.71580358536716	-9.00386988577891
ENST00000530913.1_8684293_8684379_87	8.78285792811808	-8.18182056187975
ENST00000530913.1_8684309_8684386_78	8.78285792811808	-8.18182056187975
ENST00000530913.1_8684393_8684461_69	8.78285792811808	-8.18182056187975
ENST00000530913.1_8684434_8684541_108	8.78285792811808	-8.18182056187975
ENST00000530913.1_8684622_8684714_93	8.78285792811808	-8.18182056187975
ENST00000530913.1_8684687_8684746_60	8.78285792811808	-8.18182056187975
ENST00000530913.1_8684724_8684798_75	8.78285792811808	-8.18182056187975
ENST00000531094.5_151442120_151459215_150	8.80396310126976	-7.77651008347101
ENST00000531364.5_71447685_71448340_93	11.5926393542573	-6.88224613487672
ENST00000531427.5_108009288_108009359_72	10.8750169232989	-7.47927703862332
ENST00000531443.5_106359499_106359564_66	8.12140289758932	-7.76781211092234
ENST00000531443.5_106359561_106518944_78	8.12140289758932	-7.76781211092234
ENST00000531455.5_155051353_155052677_150	8.51848599676351	-8.70289791358901
ENST00000531455.5_155051382_155051462_81	8.53883628261833	-8.70289791358901
ENST00000531500.5_73058533_73077439_537	9.02775969343369	-7.91794413216347
ENST00000531500.5_73058564_73065078_249	9.02775969343369	-7.91794413216347
ENST00000531500.5_73058670_73071636_168	8.6557982538886	-7.91794413216347
ENST00000531509.5_74988558_74994566_363	9.24661386369626	-5.61330660428123
ENST00000531543.1_103091799_103091900_102	7.79232162588715	-6.59262483117625
ENST00000531543.1_103091866_103092189_324	8.10577869977895	-6.59262483117625
ENST00000531543.1_103091943_103092149_207	8.10577869977895	-6.59262483117625
ENST00000531551.5_11853372_11868026_222	8.03329712284999	-7.84240843058526
ENST00000531551.5_11864411_11868034_87	9.24275985630735	-7.84240843058526
ENST00000531689.5_104287104_104288999_75	9.20920088917297	-8.47160283786687
ENST00000531689.5_104289039_104289523_60	8.84534418683313	-8.47160283786687
ENST00000531689.5_104289493_104311320_81	9.8356003731549	-8.47160283786687
ENST00000531691.5_104287104_104288999_75	9.82005817161793	-9.0405859960953
ENST00000531691.5_104288945_104291067_171	8.7586975512545	-9.0405859960953
ENST00000531801.5_82860093_82901656_111	8.37490208025581	-7.74941477084331
ENST00000531801.5_82860116_82901640_72	8.37490208025581	-7.74941477084331
ENST00000531818.5_76008808_76016871_117	7.93800468378353	-5.11151838603012
ENST00000531859.5_903069_908623_279	8.40315870765389	-8.33218427001056
ENST00000531859.5_904830_908604_93	8.92020627230007	-8.33218427001056
ENST00000531859.5_908571_908654_84	8.9477279508444	-8.33218427001056
ENST00000532130.1_76008808_76016871_117	7.93800468378353	-5.11151838603012
ENST00000532182.5_123061243_123061928_147	8.60117829806254	-9.16052602586453
ENST00000532182.5_123061299_123061984_147	10.2771167912624	-9.16052602586453
ENST00000532182.5_123061932_123062003_72	10.2771167912624	-9.16052602586453
ENST00000532485.5_76860940_76926569_153	8.53725278175508	-6.85683405477199
ENST00000532636.5_123061243_123061716_129	11.2693789141331	-11.6450944849011
ENST00000532636.5_123061299_123061769_126	12.9125282113631	-11.6450944849011
ENST00000532879.5_65662052_65662881_120	7.72781728045044	-5.06656629960228
ENST00000532887.5_144358627_144358869_243	13.1658128561984	-7.81133494856493
ENST00000532887.5_144358778_144358840_63	8.46543141371508	-7.81133494856493
ENST00000532887.5_144358833_144358901_69	9.14825437097106	-7.81133494856493
ENST00000532887.5_144358877_144359252_258	8.46543141371508	-7.81133494856493
ENST00000532887.5_144358882_144358944_63	11.0503712787292	-7.81133494856493
ENST00000532887.5_144358966_144359230_147	8.46543141371508	-7.81133494856493
ENST00000532999.5_65662052_65662881_120	9.45519195067864	-6.67950753920437
ENST00000533193.5_77841021_77842507_69	11.4954777848249	-5.8208316778535
ENST00000533248.5_76446907_76453354_243	13.54403755442	-7.02787250010449
ENST00000533397.5_144792062_144792142_81	9.78478100209847	-11.8651009137073
